,Date,NifClose,CurClose,Open,Volume,Close
1911,2020-01-16,12355.5,71.580002,1514.6427,5929338.0,1523.459106
1912,2020-01-17,12352.349609,71.080002,1538.912598,13597387.0,1566.154419
1913,2020-01-20,12224.549805,71.635201,1593.891479,15019904.0,1517.961304
1914,2020-01-21,12169.849609,71.720001,1514.24646,8732832.0,1519.496704
1915,2020-01-22,12106.900391,71.132004,1529.501831,4763978.0,1518.951904
1916,2020-01-23,12180.349609,71.995003,1522.072266,5190829.0,1512.512939
1917,2020-01-24,12248.25,71.809998,1512.661499,6751025.0,1507.262695
1918,2020-01-27,12119.0,71.437798,1500.675049,6178444.0,1492.403564
1919,2020-01-28,12055.799805,71.920403,1494.434204,11321622.0,1457.930298
1920,2020-01-29,12129.5,71.502502,1460.20874,11420535.0,1465.954224
1921,2020-01-30,12035.799805,72.160004,1465.112183,10338837.0,1430.193237
1922,2020-01-31,11962.099609,71.535004,1439.356323,16037262.0,1398.394653
1923,2020-02-03,11707.900391,72.084999,1357.036621,14173717.0,1372.490112
1924,2020-02-04,11979.650391,71.680199,1386.854004,11714666.0,1413.006104
1925,2020-02-05,12089.150391,71.729897,1421.42627,8524871.0,1434.89856
1926,2020-02-06,12137.950195,71.962097,1440.446045,7171051.0,1444.111328
1927,2020-02-07,12098.349609,72.459999,1437.375122,5634549.0,1420.187988
1928,2020-02-10,12031.5,71.955704,1414.591064,6988250.0,1422.119751
1929,2020-02-11,12107.900391,72.220001,1433.80896,6460912.0,1439.108643
1930,2020-02-12,12201.200195,71.669998,1442.476807,6245738.0,1456.493896
1931,2020-02-13,12174.650391,72.092499,1463.873901,6260549.0,1460.307739
1932,2020-02-14,12113.450195,71.859001,1463.378662,9796645.0,1473.63147
1933,2020-02-17,12045.799805,71.560097,1475.018311,6068321.0,1464.369263
1934,2020-02-18,11992.5,71.285004,1462.04126,5135183.0,1453.621094
1935,2020-02-19,12125.900391,71.020699,1465.458862,6499952.0,1489.679321
1936,2020-02-20,12080.849609,71.7491,1482.943237,7795779.0,1471.996948
1937,2020-02-24,11829.400391,71.709999,1455.949097,9862350.0,1431.381958
1938,2020-02-25,11797.900391,71.542503,1437.771362,12804341.0,1403.099976
1939,2020-02-26,11678.5,71.717499,1396.760132,13550903.0,1378.929077
1940,2020-02-27,11633.299805,71.191597,1374.966675,11562875.0,1373.233154
1941,2020-02-28,11201.75,70.789597,1342.17749,18144221.0,1316.17395
1942,2020-03-02,11132.75,71.285004,1342.37561,13614473.0,1303.791382
1943,2020-03-03,11303.299805,71.309998,1317.214111,12644541.0,1330.240601
1944,2020-03-04,11251.0,71.214996,1339.304688,10201574.0,1327.120239
1945,2020-03-05,11269.0,70.498703,1339.502808,14080540.0,1298.838257
1946,2020-03-06,10989.450195,70.922501,1258.074707,15568253.0,1259.065308
1947,2020-03-09,10451.450195,71.099998,1228.405884,40698294.0,1103.68811
1948,2020-03-11,10458.400391,71.141602,1097.595947,27495503.0,1142.71814
1949,2020-03-12,9590.150391,71.019997,1074.81189,25830369.0,1053.018433
1950,2020-03-13,9955.200195,70.815002,988.628784,33826739.0,1094.921265
1951,2020-03-16,9197.400391,71.360001,1050.591431,17759556.0,1006.162598
1952,2020-03-17,8967.049805,71.209999,1037.416382,20973312.0,998.534912
1953,2020-03-18,8468.799805,71.410004,1015.672424,20643079.0,959.405762
1954,2020-03-19,8263.450195,70.980003,911.460266,28337941.0,909.082825
1955,2020-03-20,8745.450195,70.914001,930.678101,29240849.0,1008.391479
1956,2020-03-23,7610.25,71.452499,907.596863,18769636.0,875.748779
1957,2020-03-24,7801.049805,71.760002,921.267334,21106643.0,934.541504
1958,2020-03-25,8317.849609,71.620003,954.749939,33749620.0,1072.087646
1959,2020-03-26,8641.450195,71.422501,1085.510498,21111073.0,1056.188354
1960,2020-03-27,8660.25,71.029999,1084.718018,19225132.0,1055.593994
1961,2020-03-30,8281.099609,71.105003,1030.828735,13951078.0,1020.774109
1962,2020-03-31,8597.75,71.074997,1063.865601,20441125.0,1103.29187
1963,2020-04-01,8253.799805,70.714996,1111.712036,19197220.0,1070.304565
1964,2020-04-03,8083.799805,71.190002,1123.797485,19091236.0,1067.332764
1965,2020-04-07,8792.200195,70.830002,1091.751343,25093419.0,1194.77478
1966,2020-04-08,8748.75,70.735001,1168.9198,23019764.0,1180.955688
1967,2020-04-09,9111.900391,70.884598,1202.600586,15244658.0,1208.494629
1968,2020-04-13,8993.849609,70.989998,1192.644897,10925447.0,1177.983887
1969,2020-04-15,8925.299805,70.970001,1185.809692,16301024.0,1139.052856
1970,2020-04-16,8992.799805,70.5121,1139.052856,17285802.0,1157.082031
1971,2020-04-17,9266.75,71.0,1204.581787,15353792.0,1212.506592
1972,2020-04-20,9261.849609,70.894997,1214.487915,16628269.0,1232.120728
1973,2020-04-21,8981.450195,71.0,1198.638062,28322996.0,1225.731323
1974,2020-04-22,9187.299805,71.376503,1307.605225,65848350.0,1350.795776
1975,2020-04-23,9313.900391,71.376503,1354.51062,30211857.0,1358.027222
1976,2020-04-24,9154.400391,71.573997,1337.472046,62296159.0,1403.694336
1977,2020-04-27,9282.299805,71.779999,1420.53479,26989849.0,1416.324707
1978,2020-04-28,9380.900391,72.141502,1436.384521,36206232.0,1414.739624
1979,2020-04-29,9553.349609,71.955803,1431.332397,17303785.0,1413.550903
1980,2020-04-30,9859.900391,71.705803,1440.297363,32926121.0,1452.234253
1981,2020-05-04,9293.5,71.935097,1426.478394,24670336.0,1421.723511
1982,2020-05-05,9205.599609,71.850998,1440.049805,20723079.0,1446.934448
1983,2020-05-06,9270.900391,71.768204,1450.253052,18685710.0,1447.033569
1984,2020-05-07,9199.049805,71.740501,1441.337524,23087436.0,1492.799805
1985,2020-05-08,9251.5,71.7826,1530.492432,38887255.0,1547.134766
1986,2020-05-11,9239.200195,71.679497,1565.163818,30959745.0,1561.993896
1987,2020-05-12,9196.549805,71.428398,1550.106567,46465281.0,1465.359863
1988,2020-05-13,9383.549805,71.228104,1527.0,30657492.0,1496.449951
1989,2020-05-14,9142.75,71.547401,1469.0,22736607.0,1435.949951
1990,2020-05-15,9136.849609,71.723,1444.0,28683258.0,1459.400024
1991,2020-05-18,8823.25,71.625,1470.0,28980385.0,1440.75
1992,2020-05-19,8879.099609,71.959999,1457.0,19528760.0,1408.900024
1993,2020-05-20,9066.549805,71.480103,1410.0,25530626.0,1433.699951
1994,2020-05-21,9106.25,71.385002,1435.0,18076017.0,1441.25
1995,2020-05-22,9039.25,71.286797,1451.800049,17458065.0,1431.550049
1996,2020-05-26,9029.049805,70.960197,1448.150024,15329472.0,1424.050049
1997,2020-05-27,9314.950195,71.010002,1431.0,16460756.0,1445.550049
1998,2020-05-28,9490.099609,70.729301,1455.0,18518271.0,1472.25
1999,2020-05-29,9580.299805,70.559898,1468.0,18470390.0,1464.400024
2000,2020-06-01,9826.150391,70.689003,1480.0,18434012.0,1520.349976
2001,2020-06-02,9979.099609,70.920502,1526.0,10224049.0,1535.699951
2002,2020-06-03,10061.549805,71.214996,1545.0,11713461.0,1541.650024
2003,2020-06-04,10029.099609,70.989899,1544.0,15784379.0,1579.800049
2004,2020-06-05,10142.150391,71.222702,1595.0,15264885.0,1581.699951
2005,2020-06-08,10167.450195,71.024002,1618.400024,14497996.0,1569.5
2006,2020-06-09,10046.650391,71.210701,1560.300049,11933076.0,1537.150024
2007,2020-06-10,10116.150391,71.459999,1543.099976,10214213.0,1572.150024
2008,2020-06-11,9902.0,71.540001,1566.0,9408046.0,1537.699951
2009,2020-06-12,9972.900391,71.300301,1500.0,17790311.0,1588.800049
2010,2020-06-15,9813.700195,71.313004,1565.0,24509058.0,1614.550049
2011,2020-06-16,9914.0,71.310997,1643.0,23622794.0,1617.699951
2012,2020-06-17,9881.150391,71.275803,1608.25,19282411.0,1615.349976
2013,2020-06-18,10091.650391,71.025002,1607.0,18677617.0,1655.900024
2014,2020-06-19,10244.400391,71.415001,1670.0,48828609.0,1759.400024
2015,2020-06-22,10311.200195,71.731003,1773.400024,27781693.0,1746.150024
2016,2020-06-23,10471.0,71.787003,1750.0,17519493.0,1720.900024
2017,2020-06-24,10305.299805,72.160004,1735.900024,23807033.0,1727.849976
2018,2020-06-25,10288.900391,71.411903,1727.0,18312025.0,1717.900024
2019,2020-06-26,10383.0,71.194298,1728.800049,14270458.0,1741.650024
2020,2020-06-29,10312.400391,70.953003,1728.050049,11824524.0,1723.150024
2021,2020-06-30,10302.099609,70.718903,1737.0,13972563.0,1704.099976
2022,2020-07-01,10430.049805,70.8451,1720.0,13136179.0,1737.599976
2023,2020-07-02,10551.700195,70.718002,1743.0,13286365.0,1760.349976
2024,2020-07-03,10607.349609,70.945602,1779.800049,13583909.0,1787.900024
2025,2020-07-06,10763.650391,71.034698,1805.0,21697962.0,1851.800049
2026,2020-07-07,10799.650391,71.030998,1860.0,16239990.0,1823.449951
2027,2020-07-08,10705.75,71.169998,1824.050049,12093186.0,1798.0
2028,2020-07-09,10813.450195,71.078102,1809.0,16807336.0,1824.25
2029,2020-07-10,10768.049805,71.320999,1828.5,20195218.0,1878.050049
2030,2020-07-13,10802.700195,71.324997,1903.349976,32124262.0,1935.0
2031,2020-07-14,10607.349609,71.440002,1934.0,31073305.0,1917.0
2032,2020-07-15,10618.200195,71.2304,1937.949951,64457578.0,1844.0
2033,2020-07-16,10739.950195,71.300003,1847.0,28133826.0,1843.400024
2034,2020-07-17,10901.700195,71.639999,1845.0,22948894.0,1911.699951
2035,2020-07-20,11022.200195,71.496498,1917.800049,16887635.0,1919.900024
2036,2020-07-21,11162.25,71.314102,1939.0,19463004.0,1971.550049
2037,2020-07-22,11132.599609,71.099998,1983.0,27584518.0,2004.0
2038,2020-07-23,11215.450195,71.18,2003.949951,26921017.0,2057.800049
2039,2020-07-24,11194.150391,71.470001,2058.0,55655668.0,2146.149902
2040,2020-07-27,11131.799805,71.515503,2178.800049,37060665.0,2156.199951
2041,2020-07-28,11300.549805,71.279999,2156.199951,25435297.0,2177.699951
2042,2020-07-29,11202.849609,71.275299,2177.899902,33534147.0,2096.649902
2043,2020-07-30,11102.150391,71.296204,2099.0,33623699.0,2108.850098
2044,2020-07-31,11073.450195,71.268501,2114.5,34593133.0,2067.100098
2045,2020-08-03,10891.599609,71.514801,2051.300049,21559142.0,2009.0
2046,2020-08-04,11095.25,71.349197,2020.599976,42476932.0,2150.600098
2047,2020-08-05,11101.650391,71.574997,2169.0,34404810.0,2126.449951
2048,2020-08-06,11200.150391,71.827499,2157.0,22762545.0,2134.100098
2049,2020-08-07,11214.049805,72.110001,2129.800049,15222303.0,2146.449951
2050,2020-08-10,11270.150391,71.886803,2159.100098,12441573.0,2119.850098
2051,2020-08-11,11322.5,72.0467,2134.800049,21611256.0,2133.800049
2052,2020-08-12,11308.400391,71.870003,2121.0,13967116.0,2127.600098
2053,2020-08-13,11300.450195,71.663399,2128.0,11459190.0,2122.050049
2054,2020-08-14,11178.400391,71.93,2122.550049,15333164.0,2113.800049
2055,2020-08-17,11247.099609,72.150002,2105.0,14296834.0,2091.350098
2056,2020-08-18,11385.349609,72.824997,2085.0,14097746.0,2118.550049
2057,2020-08-19,11408.400391,73.342003,2141.0,15731396.0,2131.550049
2058,2020-08-20,11312.200195,74.042503,2120.0,10401212.0,2097.050049
2059,2020-08-21,11371.599609,73.855103,2118.0,11667129.0,2081.850098
2060,2020-08-24,11466.450195,73.9953,2091.399902,15098991.0,2095.75
2061,2020-08-25,11472.25,74.405998,2106.0,8947563.0,2082.100098
2062,2020-08-26,11549.599609,74.205002,2085.0,27630190.0,2137.300049
2063,2020-08-27,11559.25,74.760002,2148.0,12961252.0,2110.600098
2064,2020-08-28,11647.599609,75.300003,2120.0,12537520.0,2116.149902
2065,2020-08-31,11387.5,73.903999,2174.0,28648125.0,2080.699951
2066,2020-09-01,11470.25,75.154999,2100.0,17821397.0,2087.25
2067,2020-09-02,11535.0,74.012398,2092.0,12437162.0,2128.199951
2068,2020-09-03,11527.450195,74.982002,2128.0,8577634.0,2112.100098
2069,2020-09-04,11333.849609,75.159698,2083.550049,13141644.0,2077.25
2070,2020-09-07,11355.049805,75.622101,2084.0,10119064.0,2082.649902
2071,2020-09-08,11317.349609,76.505997,2092.0,12643749.0,2107.100098
2072,2020-09-09,11278.0,77.260002,2085.0,25525961.0,2161.350098
2073,2020-09-10,11449.25,75.845497,2183.100098,64750460.0,2314.0
2074,2020-09-11,11464.450195,74.725601,2312.0,27445768.0,2319.75
2075,2020-09-14,11440.049805,75.464996,2325.0,20335273.0,2302.550049
2076,2020-09-15,11521.799805,75.400002,2311.949951,12542824.0,2318.850098
2077,2020-09-16,11604.549805,75.324997,2320.0,15668979.0,2324.550049
2078,2020-09-17,11516.099609,77.57,2320.0,11919927.0,2298.75
2079,2020-09-18,11504.950195,77.139999,2314.25,15264068.0,2305.699951
2080,2020-09-21,11250.549805,76.230003,2300.0,15519031.0,2255.850098
2081,2020-09-22,11153.650391,75.964897,2277.0,16056620.0,2211.149902
2082,2020-09-23,11131.849609,76.660004,2260.0,19839282.0,2230.800049
2083,2020-09-24,10805.549805,75.959,2207.899902,13764841.0,2181.199951
2084,2020-09-25,11050.25,76.650002,2189.0,13095028.0,2201.699951
2085,2020-09-28,11227.549805,76.166496,2227.0,9076248.0,2216.25
2086,2020-09-29,11222.400391,76.910004,2225.0,11926328.0,2245.050049
2087,2020-09-30,11247.549805,75.931,2260.0,11290667.0,2234.350098
2088,2020-10-01,11416.950195,77.212502,2263.800049,9591456.0,2225.25
2089,2020-10-05,11503.349609,77.57,2244.0,8732869.0,2212.199951
2090,2020-10-06,11662.400391,76.559998,2225.25,8497216.0,2210.350098
2091,2020-10-07,11738.849609,77.209999,2235.0,24538346.0,2257.5
2092,2020-10-08,11834.599609,76.969398,2259.0,9727405.0,2239.25
2093,2020-10-09,11914.200195,76.400002,2235.0,8558745.0,2233.449951
2094,2020-10-12,11930.950195,76.422501,2235.0,6565515.0,2237.050049
2095,2020-10-13,11934.5,76.2715,2230.600098,10666190.0,2280.699951
2096,2020-10-14,11971.049805,76.186302,2278.899902,12341434.0,2287.5
2097,2020-10-15,11680.349609,76.464996,2290.0,9246702.0,2206.5
2098,2020-10-16,11762.450195,75.258499,2215.0,9960828.0,2175.800049
2099,2020-10-19,11873.049805,75.720001,2190.050049,14398973.0,2176.199951
2100,2020-10-20,11896.799805,75.600502,2179.0,8529573.0,2155.899902
2101,2020-10-21,11937.650391,75.849998,2168.0,15728986.0,2124.600098
2102,2020-10-22,11896.450195,76.169998,2127.399902,14215215.0,2106.949951
2103,2020-10-23,11930.349609,76.151299,2106.0,10809307.0,2113.050049
2104,2020-10-26,11767.75,76.080002,2101.949951,17225212.0,2029.099976
2105,2020-10-27,11889.400391,75.525002,2034.900024,16835005.0,2034.5
2106,2020-10-28,11729.599609,76.309998,2041.800049,13809929.0,2011.449951
2107,2020-10-29,11670.799805,75.68,1997.0,14147418.0,2026.900024
2108,2020-10-30,11642.400391,75.426201,2033.5,15700946.0,2054.5
2109,2020-11-02,11669.150391,75.485001,2027.0,45857806.0,1877.449951
2110,2020-11-03,11813.5,75.82,1890.0,40931170.0,1850.400024
2111,2020-11-04,11908.5,75.600098,1837.0,37003111.0,1913.199951
2112,2020-11-05,12120.299805,76.0,1954.949951,17170274.0,1955.0
2113,2020-11-06,12263.549805,75.779999,1990.0,30770080.0,2029.150024
2114,2020-11-09,12461.049805,75.625,2062.100098,16539467.0,2050.699951
2115,2020-11-10,12631.099609,75.985001,2077.0,17045147.0,2084.550049
2116,2020-11-11,12749.150391,76.110001,2089.0,26178477.0,1997.199951
2117,2020-11-12,12690.799805,75.82,1981.0,18481466.0,1980.0
2118,2020-11-13,12719.950195,76.129997,1982.0,20946864.0,1996.400024
2119,2020-11-14,12719.950195,75.959999,2014.900024,2411900.0,2002.300049
2120,2020-11-17,12874.200195,75.513199,2085.0,21479385.0,1993.25
2121,2020-11-18,12938.25,75.730003,1993.25,14030652.0,1987.199951
2122,2020-11-19,12771.700195,75.065804,1987.199951,12828008.0,1973.150024
2123,2020-11-20,12859.049805,75.544998,1975.0,26522972.0,1899.5
2124,2020-11-23,12926.450195,75.490898,1951.0,20918665.0,1950.699951
2125,2020-11-24,13055.150391,75.5177,1964.0,14277083.0,1964.050049
2126,2020-11-25,12858.400391,75.625,1980.0,15062376.0,1947.800049
2127,2020-11-26,12987.0,75.509804,1953.050049,11924527.0,1952.599976
2128,2020-11-27,12968.950195,75.875,1940.5,21845931.0,1929.800049
2129,2020-12-01,13109.049805,76.389999,1940.349976,9114939.0,1954.900024
2130,2020-12-02,13113.75,75.956802,1958.5,10240168.0,1958.150024
2131,2020-12-03,13133.900391,75.977997,1972.0,12822945.0,1964.050049
2132,2020-12-04,13258.549805,76.654999,1969.0,8521388.0,1946.75
2133,2020-12-07,13355.75,76.550003,1940.599976,8418767.0,1958.199951
2134,2020-12-08,13392.950195,76.400398,1961.150024,20030506.0,1993.75
2135,2020-12-09,13529.099609,76.252098,2009.949951,13464375.0,2026.949951
2136,2020-12-10,13478.299805,75.789803,2021.599976,7414229.0,2007.0
2137,2020-12-11,13513.849609,75.607803,2013.0,12434745.0,2005.800049
2138,2020-12-14,13558.150391,75.970001,2007.949951,7989830.0,1991.300049
2139,2020-12-15,13567.849609,75.539803,1989.699951,8561406.0,1974.349976
2140,2020-12-16,13682.700195,75.619797,1988.0,8565904.0,1976.550049
2141,2020-12-17,13740.700195,75.699997,1984.5,9346460.0,1985.599976
2142,2020-12-18,13760.549805,75.75,1980.099976,8522215.0,1991.550049
2143,2020-12-21,13328.400391,75.454903,2010.0,20368545.0,1939.699951
2144,2020-12-22,13466.299805,74.721001,1949.0,12986606.0,1936.699951
2145,2020-12-23,13601.099609,74.679298,1930.0,8999898.0,1943.849976
2146,2020-12-24,13749.25,74.607597,1947.0,9588577.0,1994.150024
2147,2020-12-28,13873.200195,75.125,2006.699951,7947719.0,2003.300049
2148,2020-12-29,13932.599609,74.939903,2009.0,8589407.0,1990.050049
2149,2020-12-30,13981.950195,75.339996,1995.25,10173132.0,1995.5
2150,2020-12-31,13981.75,75.158501,1993.5,8667516.0,1985.300049
2151,2021-01-01,14018.5,75.449997,1988.0,4622002.0,1987.5
2152,2021-01-04,14132.900391,75.574997,1995.099976,11312992.0,1990.849976
2153,2021-01-05,14199.5,75.124901,1969.0,11132803.0,1966.099976
2154,2021-01-06,14146.25,75.1745,1965.900024,21414270.0,1914.25
2155,2021-01-07,14137.349609,74.897301,1920.5,14918406.0,1911.150024
2156,2021-01-08,14347.25,74.989998,1918.0,12709792.0,1933.699951
2157,2021-01-11,14484.75,74.769997,1938.800049,15371556.0,1897.25
2158,2021-01-12,14563.450195,74.82,1903.0,18996047.0,1957.050049
2159,2021-01-13,14564.849609,74.807297,1963.550049,12284876.0,1938.800049
2160,2021-01-14,14595.599609,74.759804,1945.0,9946818.0,1960.599976
2161,2021-01-15,14433.700195,75.0,1960.599976,9503790.0,1937.449951
2162,2021-01-18,14281.299805,75.089996,1949.099976,16198856.0,1983.949951
2163,2021-01-19,14521.150391,74.8312,1994.650024,14771048.0,2016.400024
2164,2021-01-20,14644.700195,74.989998,2021.400024,14271669.0,2054.699951
2165,2021-01-21,14590.349609,74.917801,2082.0,18038987.0,2099.399902
2166,2021-01-22,14371.900391,75.330002,2111.0,14090818.0,2049.600098
2167,2021-01-25,14238.900391,75.25,2034.949951,25016570.0,1941.0
2168,2021-01-27,13967.5,74.882202,1925.0,19553809.0,1895.0
2169,2021-01-28,13817.549805,74.899803,1880.150024,15722291.0,1876.550049
2170,2021-01-29,13634.599609,75.024803,1894.300049,20173258.0,1841.949951
2171,2021-02-01,14281.200195,75.099998,1859.400024,15774504.0,1895.300049
2172,2021-02-02,14647.849609,74.900002,1914.25,19138414.0,1925.800049
2173,2021-02-03,14789.950195,74.772102,1928.300049,13984228.0,1930.650024
2174,2021-02-04,14895.650391,75.029999,1924.0,11826848.0,1924.300049
2175,2021-02-05,14924.25,74.902802,1930.050049,9344470.0,1923.75
2176,2021-02-08,15115.799805,75.0,1933.050049,9776136.0,1951.449951
2177,2021-02-09,15109.299805,74.794998,1961.949951,9047308.0,1956.150024
2178,2021-02-10,15106.5,74.966797,1953.75,9799560.0,1974.300049
2179,2021-02-11,15173.299805,74.999901,1980.0,19631870.0,2055.699951
2180,2021-02-12,15163.299805,74.921799,2055.5,14074374.0,2041.599976
2181,2021-02-15,15314.700195,74.400002,2048.050049,7287590.0,2032.599976
2182,2021-02-16,15313.450195,74.452499,2039.75,9886093.0,2059.5
2183,2021-02-17,15208.900391,74.240097,2060.0,10957388.0,2083.25
2184,2021-02-18,15118.950195,73.774498,2085.0,8605531.0,2067.699951
2185,2021-02-19,14981.75,73.128304,2057.0,10800704.0,2080.300049
2186,2021-02-22,14675.700195,73.669998,2080.0,10985697.0,2008.099976
2187,2021-02-23,14707.799805,73.269997,2048.0,11834752.0,2023.449951
2188,2021-02-24,14982.0,73.248497,2030.0,4987735.0,2061.0
2189,2021-02-25,15097.349609,73.447899,2076.0,16085897.0,2144.350098
2190,2021-02-26,14529.150391,73.290298,2117.0,17297575.0,2085.800049
2191,2021-03-01,14761.549805,73.650002,2110.199951,8159670.0,2101.699951
2192,2021-03-02,14919.099609,73.786797,2122.0,7915073.0,2106.0
2193,2021-03-03,15245.599609,73.550003,2121.050049,14733134.0,2202.100098
2194,2021-03-04,15080.75,73.527298,2180.0,9892597.0,2175.850098
2195,2021-03-05,14938.099609,73.4786,2156.0,11773630.0,2178.699951
2196,2021-03-08,14956.200195,73.614998,2168.5,9002404.0,2191.100098
2197,2021-03-09,15098.400391,73.800003,2200.0,6993792.0,2191.050049
2198,2021-03-10,15174.799805,73.550697,2207.0,5316182.0,2181.949951
2199,2021-03-12,15030.950195,73.583603,2195.0,7783173.0,2137.600098
2200,2021-03-15,14929.5,73.534798,2140.050049,7706170.0,2108.899902
2201,2021-03-16,14910.450195,73.579803,2114.0,6402757.0,2100.600098
2202,2021-03-17,14721.299805,73.502998,2098.050049,8865521.0,2055.350098
2203,2021-03-18,14557.849609,73.778397,2072.899902,9528809.0,2009.099976
2204,2021-03-19,14744.0,73.682404,1991.0,19284892.0,2082.0
2205,2021-03-22,14736.400391,73.699303,2071.0,8571196.0,2062.399902
2206,2021-03-23,14814.75,73.974998,2061.949951,8039865.0,2087.5
2207,2021-03-24,14549.400391,73.845001,2079.75,7763726.0,2047.300049
2208,2021-03-25,14324.900391,73.705002,2054.0,10153757.0,1991.449951
2209,2021-03-26,14507.299805,73.217003,2012.0,9313160.0,1994.650024
2210,2021-03-30,14845.099609,73.322403,2008.0,9433842.0,2029.300049
2211,2021-03-31,14690.700195,73.108299,2018.0,7499740.0,2003.099976
2212,2021-04-01,14867.349609,73.815002,2018.0,5410307.0,2021.849976
2213,2021-04-05,14637.799805,73.542503,2024.949951,6864856.0,1992.599976
2214,2021-04-06,14683.5,73.280502,2004.0,6465241.0,1984.300049
2215,2021-04-07,14819.049805,73.014801,2000.0,11198918.0,2002.849976
2216,2021-04-08,14873.799805,73.3508,2011.0,7092878.0,2005.349976
2217,2021-04-09,14834.849609,73.620003,1998.449951,6478482.0,1982.050049
2218,2021-04-12,14310.799805,73.296204,1959.0,9646031.0,1911.150024
2219,2021-04-13,14504.799805,73.371002,1924.0,8958261.0,1931.800049
2220,2021-04-15,14581.450195,73.443802,1926.300049,9102492.0,1944.300049
2221,2021-04-16,14617.849609,73.574997,1936.599976,7225679.0,1932.099976
2222,2021-04-19,14359.450195,73.647499,1904.0,8527967.0,1901.699951
2223,2021-04-20,14296.400391,73.681297,1910.5,7939490.0,1901.150024
2224,2021-04-22,14406.150391,73.720001,1892.25,6687573.0,1906.400024
2225,2021-04-23,14341.349609,73.822899,1906.0,5459016.0,1904.349976
2226,2021-04-26,14485.0,73.948502,1920.0,9620785.0,1937.849976
2227,2021-04-27,14653.049805,73.805,1940.0,9226547.0,1988.650024
2228,2021-04-28,14864.549805,74.440002,1997.849976,7902002.0,1997.300049
2229,2021-04-29,14894.900391,74.264,2022.900024,8035915.0,2024.050049
2230,2021-04-30,14631.099609,74.550499,2008.5,9150974.0,1994.5
2231,2021-05-03,14634.150391,74.456802,1966.0,10909942.0,1959.050049
2232,2021-05-04,14496.5,74.655602,1950.0,10083693.0,1916.599976
2233,2021-05-05,14617.849609,74.379997,1923.349976,5719649.0,1920.099976
2234,2021-05-06,14724.799805,74.120003,1921.849976,6749281.0,1931.0
2235,2021-05-07,14823.150391,73.979797,1937.75,5671163.0,1931.75
2236,2021-05-10,14942.349609,73.953201,1939.0,6433879.0,1926.199951
2237,2021-05-11,14850.75,74.281601,1915.0,6220217.0,1933.150024
2238,2021-05-12,14696.5,74.57,1930.099976,6081627.0,1913.150024
2239,2021-05-14,14677.799805,74.864998,1928.050049,6134079.0,1937.300049
2240,2021-05-17,14923.150391,74.487701,1937.300049,5479424.0,1960.349976
2241,2021-05-18,15108.099609,74.418098,1981.0,5567958.0,1987.949951
2242,2021-05-19,15030.150391,74.479698,1980.0,7530294.0,1997.050049
2243,2021-05-20,14906.049805,74.419998,1997.900024,5271497.0,1985.400024
2244,2021-05-21,15175.299805,74.099602,1992.0,4977555.0,2002.550049
2245,2021-05-24,15197.700195,74.162399,2008.0,3946636.0,1985.650024
2246,2021-05-25,15208.450195,74.244904,1996.400024,6821015.0,1963.150024
2247,2021-05-26,15301.450195,73.9608,1975.0,3452113.0,1970.050049
2248,2021-05-27,15337.849609,73.7799,1970.300049,12377100.0,1976.099976
2249,2021-05-28,15435.650391,74.048798,1990.0,26060864.0,2094.800049
2250,2021-05-31,15582.799805,73.940903,2102.0,27285782.0,2160.300049
2251,2021-06-01,15574.849609,74.0252,2166.0,12928379.0,2168.899902
2252,2021-06-02,15576.200195,73.654999,2157.0,11366816.0,2201.25
2253,2021-06-03,15690.349609,73.662598,2221.0,11064116.0,2209.649902
2254,2021-06-04,15670.25,73.864899,2214.800049,6677278.0,2190.5
2255,2021-06-07,15751.650391,73.790298,2202.0,7539326.0,2227.399902
2256,2021-06-08,15740.099609,74.019997,2226.600098,4464889.0,2214.600098
2257,2021-06-09,15635.349609,73.726402,2219.0,5265326.0,2175.0
2258,2021-06-10,15737.75,73.934998,2193.399902,6532832.0,2183.0
2259,2021-06-11,15799.349609,73.7267,2182.899902,6351520.0,2213.149902
2260,2021-06-14,15811.849609,73.737999,2215.0,9383416.0,2244.899902
2261,2021-06-15,15869.25,73.860001,2261.0,7002898.0,2250.0
2262,2021-06-16,15767.549805,73.759804,2244.899902,4982975.0,2211.600098
2263,2021-06-17,15691.400391,73.6166,2200.0,7266765.0,2215.649902
2264,2021-06-18,15683.349609,73.5298,2225.5,13553801.0,2225.649902
2265,2021-06-21,15746.5,73.6036,2203.5,5624044.0,2237.25
2266,2021-06-22,15772.75,73.935303,2254.0,5940386.0,2225.75
2267,2021-06-23,15686.950195,74.269997,2250.0,7685796.0,2205.350098
2268,2021-06-24,15790.450195,73.839798,2206.850098,42209687.0,2153.5
2269,2021-06-25,15860.349609,73.5578,2153.5,25546334.0,2104.449951
2270,2021-06-28,15814.700195,73.689003,2122.0,9357852.0,2086.0
2271,2021-06-29,15748.450195,73.544899,2089.5,12526981.0,2087.800049
2272,2021-06-30,15721.5,73.453598,2096.25,9120556.0,2110.649902
2273,2021-07-01,15680.0,73.134003,2118.0,5784627.0,2097.949951
2274,2021-07-02,15722.200195,73.089203,2097.0,6500973.0,2129.050049
2275,2021-07-05,15834.349609,73.092003,2136.449951,5400604.0,2150.199951
2276,2021-07-06,15818.25,73.32,2144.949951,4647361.0,2124.800049
2277,2021-07-07,15879.650391,73.374802,2127.75,4824931.0,2110.050049
